test,time_window,time_leap,pattern,frequency,length,size
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344554466778899:, 2, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344554466447, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002233223344335533667, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022331, 2, 5, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344556677887799:, 2, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445566776688998, 2, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445566557788779, 2, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344556655775, 2, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022113344554466778899:, 2, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133445544664477889, 2, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334433556677668899::9, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334433554466778, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133443355446, 2, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211334433553, 2, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133443344556677889, 2, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221133443344556655778899:, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344556655778, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344556633778, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122334455663, 2, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344554466776, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344554, 2, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211223344335, 2, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112233224, 2, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122332, 2, 7, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344556677668899::9, 2, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033445566776688997, 2, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033445566557788778, 2, 15, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200334455665577887, 2, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344554466778899::9, 2, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033445544667766889, 2, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200334455446677668, 2, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344554466776, 2, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200334455446644774, 2, 14, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344335566778, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200334433553366778, 2, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003344335533663, 2, 13, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033443355336, 2, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022112200330044556677887, 2, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033004455665, 2, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221122003300334455667788994, 2, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033003344554466447, 2, 15, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002211220033003344335533667, 2, 15, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100221, 2, 4, 3
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566778899::9, 2, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566776688997, 2, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455665577887799::8, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445566557788778, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455665577887, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344556633778, 2, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455663, 2, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344554466778899::9, 2, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033445544667766889, 2, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455446677668, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334455446644774, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334433556677889, 2, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200334433553366778, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003344335533663, 2, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033443355336, 2, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033004455665, 2, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344556677889944:, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022003300334455667788994, 2, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200330033445566557788779, 2, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344554466778899:, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344554466447, 2, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220033003344335533667, 2, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344556677887, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334455665577886, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344556655775, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233445566556, 2, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334455446677887, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344554466776688997, 2, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334455446677667, 2, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344554466776, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233443355667788998, 2, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022334433556655778, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344335566557, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233443355665, 2, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223344335533663, 2, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233224455667, 2, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200223322442255667, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022002233224422552, 2, 11, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220022332244225, 2, 10, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344556677668899::9, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011334455667766889977:, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133445566776688997, 2, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133445566776677889, 2, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011334455665577887799::8, 2, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133445566557788778899:, 2, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344556655778877889, 2, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133445566557788778, 2, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011334455665577887, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344554466778899::9, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133445544667766889, 2, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011334455446677668, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344554466776, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011334455446644774, 2, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344335566778, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011334433553366778, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113344335533663, 2, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133443355336, 2, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331144556677887, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133114455665, 2, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344556677889944:, 2, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011002200113311334455667788994, 2, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100220011331133445566557788779, 2, 16, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344554466778899:, 2, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344554466447, 2, 14, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110022001133113344335533667, 2, 14, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344556677228, 2, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455665577886699:, 2, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445566557788669, 2, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455665577886, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455665577558899::9, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445566557755778, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455665577557, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455665566778, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445544667766889977:, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554466776688997, 2, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344554466776677889, 2, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445544667766778, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122334455446677667, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112233445544664, 2, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344335566776, 2, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223344335533663, 2, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011223322442255667, 2, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122113344556677668899::9, 2, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122113344554, 2, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122113311445, 2, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221133114, 2, 8, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221122334455667788339, 2, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01100112211223344556677883, 2, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221122334455446677668, 2, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011221122334433556677889, 2, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233443355336, 2, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001122112233224422556, 2, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011001100223344556677228, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0110011002233445566772, 2, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001100223344554466778899:, 2, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011001100223344335566776, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001100223344335566557, 2, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011001100223322445566778, 2, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01100110022332244225, 2, 10, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01100110022003300445, 2, 10, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445544667788779, 1, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233445500660, 1, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566778855995, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355667788559, 1, 11, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433556677668866889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335566776688668, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355667766886, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443355667766778, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433556677667, 1, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344335544667, 1, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433554, 1, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433445566778899:, 1, 12, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233443344556677887, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122334433445566557788998, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223344334455665, 1, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566778877997799:, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244556677887799779, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566778877997, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322445566778877889, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233224455667788778, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332244551, 1, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445566778899::9, 1, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455667788998, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455667766889977::7, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455667766889977:, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445566776688997, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455667766886, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445566776677889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445566776677887, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455667766778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223344556677667, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455665577887799::8, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445566557788778899:, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455665577887788998, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223344556655778877889, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445566557788778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455665577887, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223344554466778899::9, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233445544667766889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455446677668, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223344554466776, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334455446644774, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223344335566778, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011223322334433553366778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233223344335533663, 1, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122332233443355336, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112233004400550, 1, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566778877997799:, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677887799779, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566778877997, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445566778877889, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455667788778, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556677885, 1, 10, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556633773, 1, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344556600770, 1, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455660, 1, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344554466447788998, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455446644667, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344554466446, 1, 10, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133445544556, 1, 9, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334455445, 1, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344551, 1, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334422556, 1, 8, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211334422552, 1, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113344225, 1, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133224455667, 1, 9, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113322445, 1, 7, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211332, 1, 5, 4
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311445566778877997799:, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144556677887799779, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311445566778877997, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311445566778877889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133114455667788778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144556677668899:, 1, 13, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133114455667766889, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133114455667766886, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144556677668, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133114455665577889, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144556655778, 1, 11, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144556655775, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311445566557, 1, 10, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144552, 1, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331144115, 1, 8, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311334455667788998, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331133445566776688997, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311334455667766886, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133113344556677667, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311334455665577887799::8, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331133445566557788778, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311334455665577887, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133113344554466778899::9, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331133445544667766889, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311334455446677668, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133113344554466776, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311334455446644774, 1, 13, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133113344335566778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122113311334433553366778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221133113344335533663, 1, 12, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211331133443355336, 1, 11, 7
model_BAR_5000_50_2_10, 3600000, 3600000, 011221122334455667788998, 1, 12, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211223344556655778866996, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221122334455665566776, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211223344554466778899::9, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 01122112233445544667766889977::7, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211223344554466776677887, 1, 14, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211223344335566776, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003344556677668866889, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122110033445566776688668, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122110033441, 1, 7, 5
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003300445566778899::9, 1, 14, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003300445566778877997799:, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100330044556677887799779, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003300445566778877997, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003300445566778877889, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 01122110033004455667788778, 1, 13, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 01122110033004455665577889, 1, 13, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100330044556655778, 1, 12, 9
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100330044556655775, 1, 12, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003300445566557, 1, 11, 8
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100330044551, 1, 9, 6
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100330033445566778899::9, 1, 15, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003300334455667788998, 1, 14, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003300334455667766889977:, 1, 16, 11
model_BAR_5000_50_2_10, 3600000, 3600000, 011221100330033445566776688997, 1, 15, 10
model_BAR_5000_50_2_10, 3600000, 3600000, 0112211003300334455667766886, 1, 14, 9
